label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
pv-high-image-t0.7-n1-opmax,5,0.1364,0.1047,0.1736,0.1308,0.1002,0.1659,0.1425,0.109,0.182,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5236139630390144,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,10,0.3894,0.3424,0.4355,0.3734,0.3281,0.4196,0.4069,0.3549,0.4576,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,15,0.5501,0.4985,0.5997,0.5274,0.4778,0.5765,0.5747,0.516,0.6304,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5277207392197125,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,20,0.6909,0.6408,0.7354,0.6624,0.6112,0.7096,0.7218,0.6636,0.7721,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,25,0.7525,0.7071,0.7922,0.7215,0.6731,0.7661,0.7862,0.7328,0.8304,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,30,0.7877,0.7465,0.8225,0.7553,0.7101,0.7961,0.823,0.7733,0.8636,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,35,0.8053,0.7676,0.838,0.7722,0.7289,0.8125,0.8414,0.7941,0.8784,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,40,0.8207,0.7836,0.8516,0.7869,0.7441,0.8263,0.8575,0.8109,0.8922,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,45,0.8207,0.7836,0.8516,0.7869,0.7441,0.8263,0.8575,0.8109,0.8922,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,50,0.8273,0.7927,0.8565,0.7932,0.7497,0.8306,0.8644,0.8201,0.8967,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,75,0.8339,0.8005,0.862,0.7996,0.7578,0.8372,0.8713,0.8274,0.9033,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,100,0.8427,0.811,0.8697,0.808,0.7667,0.8444,0.8805,0.8375,0.911,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,125,0.8449,0.8133,0.8715,0.8101,0.7687,0.8462,0.8828,0.8399,0.9134,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
pv-high-image-t0.7-n1-opmax,150,0.8449,0.8133,0.8715,0.8101,0.7687,0.8462,0.8828,0.8399,0.9134,0.8435,0.7903,0.8862,0.8996,0.9419,0.8435,0.8996,0.9418,sparse_cross_grid,False,0.5359342915811088,487,zero_fraction_heuristic,
